frame_id,landmark_id,x,y,z,visibility
75,24,0.31855708360671997,0.6976101398468018,0.047502558678388596,0.9998741745948792
75,25,0.4230826795101166,0.5167475938796997,0.016005676239728928,0.9211709499359131
75,26,0.4240485727787018,0.4610157012939453,0.10404706001281738,0.7695466876029968
75,27,0.3980751931667328,0.22332948446273804,0.12972590327262878,0.8904191255569458
75,28,0.4048139452934265,0.22432394325733185,0.14979439973831177,0.7893742918968201
75,29,0.3902720510959625,0.184682697057724,0.14404183626174927,0.8789799213409424
75,30,0.3911495804786682,0.2055107206106186,0.1537764072418213,0.8154837489128113
75,31,0.421743243932724,0.13268612325191498,0.06314070522785187,0.8246941566467285
75,32,0.4327302873134613,0.14528599381446838,0.05166087672114372,0.7218623161315918
76,0,0.4504033029079437,0.6003180146217346,0.4469749331474304,0.9920795559883118
76,1,0.46032506227493286,0.5973619818687439,0.5158841013908386,0.9884350299835205
76,2,0.46357935667037964,0.5995396971702576,0.5154461860656738,0.9903403520584106
76,3,0.4653805196285248,0.6026353240013123,0.5151917338371277,0.989874541759491
76,4,0.4520955979824066,0.5877892971038818,0.4784715175628662,0.9926450252532959
76,5,0.44951391220092773,0.5866111516952515,0.47801294922828674,0.994618833065033
76,6,0.44177985191345215,0.5857974290847778,0.4775694012641907,0.9926456212997437
76,7,0.46157321333885193,0.6235851645469666,0.4965464174747467,0.9868224859237671
76,8,0.43070945143699646,0.5951712131500244,0.5341033935546875,0.9952802062034607
76,9,0.45635682344436646,0.6172186136245728,0.48611393570899963,0.9776660203933716
76,10,0.4459233283996582,0.6080310940742493,0.4456441402435303,0.9863224625587463
76,11,0.4559967517852783,0.7079924941062927,0.37563881278038025,0.9964664578437805
76,12,0.38239601254463196,0.6045663952827454,0.4448545575141907,0.9973616600036621
76,13,0.5015995502471924,0.7372879385948181,0.4101766049861908,0.3833702504634857
76,14,0.33613091707229614,0.43961721658706665,0.4007226824760437,0.49564915895462036
76,15,0.5347811579704285,0.7466023564338684,0.4473741948604584,0.28756043314933777
76,16,0.3431476950645447,0.2635558247566223,0.37571242451667786,0.7378903031349182
76,17,0.5471715927124023,0.7463039755821228,0.4575812816619873,0.3011478781700134
76,18,0.34651830792427063,0.21543899178504944,0.38177090883255005,0.7368934154510498
76,19,0.5474890470504761,0.7512741088867188,0.4525197446346283,0.3124597668647766
76,20,0.34888797998428345,0.2122233361005783,0.3478483259677887,0.7604858875274658
76,21,0.5418425798416138,0.7473246455192566,0.4416537880897522,0.34633028507232666
76,22,0.34943217039108276,0.23146823048591614,0.35828179121017456,0.7518396973609924
76,23,0.34285831451416016,0.73760586977005,-0.04928068071603775,0.9998595714569092
76,24,0.3230334520339966,0.6980453729629517,0.04818439483642578,0.999873697757721
76,25,0.4247276186943054,0.5035880208015442,0.017004642635583878,0.9253087639808655
76,26,0.4307779371738434,0.47609278559684753,0.11587060987949371,0.759705126285553
76,27,0.40692058205604553,0.22646309435367584,0.1199960932135582,0.8894245624542236
76,28,0.40658149123191833,0.22849147021770477,0.14203906059265137,0.7848265767097473
76,29,0.4083349108695984,0.18484120070934296,0.1346101462841034,0.8802387118339539
76,30,0.38954198360443115,0.2070433646440506,0.14428573846817017,0.8108670115470886
76,31,0.43639126420021057,0.14456063508987427,0.040957510471343994,0.8147015571594238
76,32,0.43809837102890015,0.1523573398590088,0.05909997969865799,0.7094501852989197
77,0,0.4536106586456299,0.6005880236625671,0.421243816614151,0.9923515915870667
77,1,0.46255069971084595,0.5981312394142151,0.46654263138771057,0.9887178540229797
77,2,0.4659297466278076,0.600263237953186,0.4665070176124573,0.9905233383178711
77,3,0.4687609076499939,0.6027290225028992,0.46617260575294495,0.9899448156356812
77,4,0.45167088508605957,0.5889814496040344,0.45075005292892456,0.9928985238075256
77,5,0.4478929936885834,0.5875643491744995,0.4506095051765442,0.9948328137397766
77,6,0.44217920303344727,0.5863277316093445,0.45033901929855347,0.9929394721984863
77,7,0.465012788772583,0.623847246170044,0.5225403904914856,0.9871846437454224
77,8,0.42930999398231506,0.5937319993972778,0.5020893812179565,0.9955556988716125
77,9,0.45430484414100647,0.61734539270401,0.4413479268550873,0.9775041937828064
77,10,0.4421160817146301,0.6078523993492126,0.4252464175224304,0.986478865146637
77,11,0.46667593717575073,0.70369952917099,0.42197293043136597,0.9966737627983093
77,12,0.3745233118534088,0.5988022685050964,0.41830945014953613,0.9975001215934753
77,13,0.5283902287483215,0.7124143242835999,0.5198251605033875,0.37141743302345276
77,14,0.3326411843299866,0.44269388914108276,0.39445680379867554,0.5024498105049133
77,15,0.5735352635383606,0.7105735540390015,0.6681028008460999,0.27601301670074463
77,16,0.3371966481208801,0.27136877179145813,0.3588072657585144,0.7473683953285217
77,17,0.5880998969078064,0.7111244797706604,0.7004164457321167,0.28942301869392395
77,18,0.3418002724647522,0.22384105622768402,0.36436742544174194,0.7438692450523376
77,19,0.5858852863311768,0.72027188539505,0.6944134831428528,0.3010532855987549
77,20,0.33773112297058105,0.22102561593055725,0.3325156569480896,0.7678258419036865
77,21,0.5790983438491821,0.7135426998138428,0.6648059487342834,0.3364512324333191
77,22,0.3382226526737213,0.23875288665294647,0.34261104464530945,0.7592865228652954
77,23,0.34363651275634766,0.7349773645401001,-0.043852731585502625,0.9998673796653748
77,24,0.31824880838394165,0.690018355846405,0.04281233996152878,0.9998800754547119
77,25,0.4283716082572937,0.5263549089431763,0.03434290736913681,0.9296087622642517
77,26,0.42981046438217163,0.47157546877861023,0.12305106222629547,0.764019787311554
77,27,0.41974592208862305,0.25517332553863525,0.14382320642471313,0.8868547677993774
77,28,0.40403804183006287,0.22659608721733093,0.14610955119132996,0.7924108505249023
77,29,0.409484326839447,0.21579612791538239,0.15642936527729034,0.8815925717353821
77,30,0.38974907994270325,0.20595823228359222,0.14867046475410461,0.8167299032211304
77,31,0.44140195846557617,0.15565110743045807,0.0921175479888916,0.8098116517066956
77,32,0.4319746494293213,0.1491350531578064,0.0689198225736618,0.7144319415092468
78,0,0.4541817605495453,0.5991880893707275,0.45403116941452026,0.9922999143600464
78,1,0.4676685929298401,0.597154974937439,0.494925320148468,0.9885870218276978
78,2,0.46930328011512756,0.5988598465919495,0.4950104355812073,0.9903908371925354
78,3,0.47103381156921387,0.6004688143730164,0.4946630895137787,0.9896515607833862
78,4,0.45076289772987366,0.5896629095077515,0.48886436223983765,0.9929075241088867
78,5,0.446513831615448,0.5885728001594543,0.4888060688972473,0.9949056506156921
78,6,0.4413619935512543,0.5876411199569702,0.48858270049095154,0.993061900138855
78,7,0.4695007801055908,0.622717559337616,0.5645140409469604,0.9870895743370056
78,8,0.4296334683895111,0.5950547456741333,0.55512934923172,0.9957191944122314
78,9,0.461823046207428,0.6109710335731506,0.46811437606811523,0.976394772529602
78,10,0.453887403011322,0.607100784778595,0.46384197473526,0.9862409830093384
78,11,0.4805465638637543,0.7028345465660095,0.4520690441131592,0.9968574047088623
78,12,0.3711978793144226,0.6030905246734619,0.4715631604194641,0.9976229667663574
78,13,0.5390127301216125,0.6776914596557617,0.5296703577041626,0.35471928119659424
78,14,0.3170401453971863,0.47175025939941406,0.4575363099575043,0.4964267313480377
78,15,0.5708671808242798,0.6360353231430054,0.6671640276908875,0.25798290967941284
78,16,0.32537776231765747,0.31145820021629333,0.40430641174316406,0.7531106472015381
78,17,0.5808400511741638,0.6285187005996704,0.6920368075370789,0.27161404490470886
78,18,0.3257872462272644,0.2685999870300293,0.4089655876159668,0.7482851147651672
78,19,0.5760399103164673,0.6217077374458313,0.6953243017196655,0.28206562995910645
78,20,0.32834914326667786,0.2656024992465973,0.3795562982559204,0.771871030330658
78,21,0.5705364346504211,0.6186293959617615,0.6675556898117065,0.3166506886482239
78,22,0.3327779471874237,0.28332602977752686,0.39079320430755615,0.762006402015686
78,23,0.3478282392024994,0.7359642386436462,-0.059619855135679245,0.999873161315918
78,24,0.3163541555404663,0.6958600878715515,0.05859685689210892,0.9998849034309387
78,25,0.43505802750587463,0.5194597840309143,0.023274559527635574,0.9345316290855408
78,26,0.4325760304927826,0.4807443916797638,0.13974061608314514,0.7597216367721558
78,27,0.4151626527309418,0.23005619645118713,0.07176896184682846,0.8902038335800171
78,28,0.4146037697792053,0.2415299266576767,0.14133049547672272,0.7914772629737854
78,29,0.4016749858856201,0.18810562789440155,0.07617798447608948,0.8863180875778198
78,30,0.39878225326538086,0.21980223059654236,0.1478976160287857,0.8158890604972839
78,31,0.4475509226322174,0.1496189683675766,0.006021733395755291,0.8102072477340698
78,32,0.44402870535850525,0.15681400895118713,0.06243937462568283,0.7114489674568176
79,0,0.45562466979026794,0.5890281796455383,0.4703822731971741,0.9924903512001038
79,1,0.46661725640296936,0.5828356146812439,0.5041232705116272,0.9890206456184387
79,2,0.47153371572494507,0.5956853032112122,0.504231870174408,0.990772545337677
79,3,0.47296109795570374,0.5965139865875244,0.5039411187171936,0.9900408387184143
79,4,0.4570223391056061,0.5825075507164001,0.50371253490448,0.9931341409683228
79,5,0.4477232098579407,0.5846748948097229,0.5036339163780212,0.9950997829437256
79,6,0.4432986378669739,0.5849329829216003,0.503361165523529,0.9933363199234009
79,7,0.47676509618759155,0.6137895584106445,0.5532202124595642,0.9876843690872192
79,8,0.4370448589324951,0.5952862501144409,0.5642045736312866,0.9959221482276917
79,9,0.46890121698379517,0.6059755682945251,0.4759364128112793,0.9768284559249878
79,10,0.4579073488712311,0.5951681733131409,0.47870737314224243,0.9865080714225769
79,11,0.4983614385128021,0.6855388879776001,0.4253222346305847,0.9970614314079285
79,12,0.3862846791744232,0.6035972237586975,0.4732650816440582,0.9977676272392273
79,13,0.559601902961731,0.5897366404533386,0.48766693472862244,0.3485107123851776
79,14,0.3269011676311493,0.47034189105033875,0.4827529489994049,0.4868873655796051
79,15,0.5629974603652954,0.4998522698879242,0.6467005014419556,0.2426319122314453
79,16,0.33000582456588745,0.3066759407520294,0.4290028214454651,0.7568843364715576
79,17,0.5705413222312927,0.47684669494628906,0.6702415943145752,0.2574346959590912
79,18,0.32890287041664124,0.26130759716033936,0.4317258894443512,0.7514349222183228
79,19,0.5675935745239258,0.4657045602798462,0.678176760673523,0.26609283685684204
79,20,0.33306875824928284,0.2580193281173706,0.3998233675956726,0.7750975489616394
79,21,0.5615664720535278,0.4681899845600128,0.6507651209831238,0.2985597550868988
79,22,0.33755001425743103,0.27784463763237,0.4142386317253113,0.7633466720581055
79,23,0.3563041090965271,0.7344373464584351,-0.07014908641576767,0.9998784065246582
79,24,0.3180540204048157,0.6992841958999634,0.06924222409725189,0.9998888373374939
79,25,0.4433157444000244,0.5156903862953186,-0.005892193876206875,0.9390741586685181
79,26,0.43552953004837036,0.4835131764411926,0.1438208371400833,0.7526804208755493
79,27,0.4197034239768982,0.20971503853797913,-0.029956063255667686,0.8950073719024658
79,28,0.4259527623653412,0.24136143922805786,0.11230494827032089,0.7817335724830627
79,29,0.40145939588546753,0.1667076200246811,-0.03367019444704056,0.892028272151947
79,30,0.40858373045921326,0.21669124066829681,0.10650856792926788,0.8089050054550171
79,31,0.44851383566856384,0.1360999196767807,-0.12320913374423981,0.8158027529716492
79,32,0.46817073225975037,0.1589934080839157,0.022869449108839035,0.7043088674545288
80,0,0.45561400055885315,0.6207253932952881,0.3908389210700989,0.9930805563926697
80,1,0.46639132499694824,0.6257373094558716,0.42870083451271057,0.989960253238678
80,2,0.47037655115127563,0.6337701082229614,0.4288637638092041,0.9915304183959961
80,3,0.47277793288230896,0.6396356821060181,0.4284932017326355,0.9908432960510254
80,4,0.4561658799648285,0.610187292098999,0.42175525426864624,0.993711531162262
80,5,0.4500906467437744,0.6061221361160278,0.4217677116394043,0.9955042600631714
80,6,0.4461277425289154,0.601861298084259,0.4216117858886719,0.9938721656799316
80,7,0.4745601713657379,0.6574840545654297,0.5441874265670776,0.9887511134147644
80,8,0.4386189579963684,0.6005861759185791,0.5224725604057312,0.9962718486785889
80,9,0.4644407331943512,0.6377795934677124,0.41933900117874146,0.9788944125175476
80,10,0.4531540870666504,0.6180344223976135,0.41321897506713867,0.9876813292503357
80,11,0.4842521548271179,0.7245410084724426,0.423297256231308,0.9972686171531677
80,12,0.38798394799232483,0.5917901396751404,0.4455551207065582,0.9979500770568848
80,13,0.5490702390670776,0.7496846914291382,0.5127438306808472,0.3253597319126129
80,14,0.3453214168548584,0.4543207287788391,0.4517943859100342,0.47708627581596375
80,15,0.557173490524292,0.7841669917106628,0.6137126684188843,0.22665102779865265
80,16,0.3498961329460144,0.2962449789047241,0.35894590616226196,0.752326488494873
80,17,0.5665424466133118,0.8052536249160767,0.6307096481323242,0.24160133302211761
80,18,0.3469776213169098,0.24445819854736328,0.35794082283973694,0.7489264011383057
80,19,0.5517095327377319,0.83778977394104,0.6192185878753662,0.2516275942325592
80,20,0.354876846075058,0.24961359798908234,0.3140147030353546,0.7730109095573425
80,21,0.5453494191169739,0.804131805896759,0.6070739030838013,0.2863623797893524
80,22,0.358554869890213,0.27420884370803833,0.3373033404350281,0.7634214758872986
80,23,0.39134734869003296,0.7336922883987427,-0.06590931117534637,0.9998881220817566
80,24,0.35286369919776917,0.6701507568359375,0.06497594714164734,0.9998980760574341
80,25,0.5170766115188599,0.5131480097770691,-0.009221990592777729,0.9441491365432739
80,26,0.4549267292022705,0.45659300684928894,0.0924837589263916,0.7668337225914001
80,27,0.47334107756614685,0.2468009740114212,-0.015510663390159607,0.9010562300682068
80,28,0.4338417053222656,0.21545539796352386,0.08448124676942825,0.7866541147232056
80,29,0.44427067041397095,0.2142433226108551,-0.011610418558120728,0.8983373045921326
80,30,0.41363102197647095,0.1980045586824417,0.08599407970905304,0.8113387823104858
80,31,0.5001609921455383,0.1528186947107315,-0.06977275013923645,0.8229663968086243
80,32,0.4776330888271332,0.144561767578125,0.025207865983247757,0.6990000605583191
81,0,0.4753054678440094,0.6030890345573425,0.43504467606544495,0.993704617023468
81,1,0.4870818555355072,0.604439914226532,0.47217267751693726,0.9908917546272278
81,2,0.4914652705192566,0.6103862524032593,0.4723770022392273,0.9923096895217896
81,3,0.4954640865325928,0.6171767115592957,0.47202950716018677,0.9916715025901794
81,4,0.47346916794776917,0.5882971286773682,0.46646007895469666,0.9942871928215027
81,5,0.4682857394218445,0.5836664438247681,0.4664553701877594,0.9959132671356201
81,6,0.46359023451805115,0.5794336199760437,0.4663110375404358,0.9944162964820862
81,7,0.4975745677947998,0.6345909237861633,0.5645500421524048,0.9898127317428589
81,8,0.4545372426509857,0.577279806137085,0.5488804578781128,0.9966140389442444
81,9,0.47676435112953186,0.6233598589897156,0.4598843455314636,0.980892539024353
81,10,0.46201473474502563,0.6034351587295532,0.4552153944969177,0.9888161420822144
81,11,0.5060237646102905,0.7130342721939087,0.4725005030632019,0.997516930103302
81,12,0.4036089777946472,0.5791087746620178,0.4951137900352478,0.9981167316436768
81,13,0.541009247303009,0.7302811741828918,0.6143728494644165,0.3120522201061249
81,14,0.3564698100090027,0.43872374296188354,0.4889291226863861,0.47911497950553894
81,15,0.563639760017395,0.7543059587478638,0.791168212890625,0.22146350145339966
81,16,0.3521048426628113,0.282934308052063,0.4404153823852539,0.7521501779556274
81,17,0.5746721029281616,0.7694793939590454,0.828551173210144,0.23641419410705566
81,18,0.34802931547164917,0.2332010716199875,0.44898366928100586,0.747508704662323
81,19,0.567146897315979,0.7656010389328003,0.8156196475028992,0.24840548634529114
